Trazodone-duloxetine-Mirtazapine,186
venlafaxine-Amitriptyline-duloxetine,186
venlafaxine-Bupropion-Amitriptyline,186
Amitriptyline-Escitalopram-venlafaxine,184
Bupropion-duloxetine-Fluoxetine,184
Desvenlafaxine-Trazodone-end,184
duloxetine-Trazodone-Fluoxetine,184
Fluoxetine-Amitriptyline-Escitalopram,184
Mirtazapine-Bupropion-Trazodone,184
Mirtazapine-Citalopram-Sertraline,184
Trazodone-Fluoxetine-Amitriptyline,184
venlafaxine-Bupropion-Mirtazapine,184
venlafaxine-Fluoxetine-duloxetine,184
venlafaxine-Trazodone-Amitriptyline,184
Amitriptyline-duloxetine-venlafaxine,182
Bupropion-Citalopram-Amitriptyline,182
Doxepin-Mirtazapine-end,182
duloxetine-Escitalopram-Sertraline,182
Opipramol-Mirtazapine-end,182
Sertraline-Trazodone-olanzapine,182
Trazodone-Nortriptyline-end,182
Amitriptyline-Chlordiazepoxide-end,180
Bupropion-Sertraline-Amitriptyline,180
Amitriptyline-Citalopram-Mirtazapine,178
Bupropion-Amitriptyline-Sertraline,178
Chlordiazepoxide-Escitalopram-Bupropion,178
Fluoxetine-Escitalopram-Amitriptyline,178
Sertraline-duloxetine-Mirtazapine,178
Amitriptyline-Bupropion-Escitalopram,176
Amitriptyline-Fluoxetine-Sertraline,176
Amitriptyline-Sertraline-venlafaxine,176
Bupropion-Mirtazapine-Trazodone,176
duloxetine-Escitalopram-venlafaxine,176
duloxetine-olanzapine-end,176
Paroxetine-venlafaxine-Escitalopram,176
venlafaxine-Amitriptyline-Bupropion,176
duloxetine-Amitriptyline-Citalopram,174
Fluoxetine-Sertraline-Mirtazapine,174
Trazodone-Bupropion-Mirtazapine,174
Amitriptyline-Bupropion-Sertraline,172
Amitriptyline-Sertraline-Mirtazapine,172
Amitriptyline-venlafaxine-duloxetine,172
Bupropion-Chlordiazepoxide-end,172
Bupropion-duloxetine-Amitriptyline,172
Fluoxetine-Mirtazapine-Sertraline,172
Escitalopram-Fluoxetine-Mirtazapine,170
Fluoxetine-Paroxetine-end,170
olanzapine-Fluoxetine-end,170
Paroxetine-Escitalopram-Trazodone,170
venlafaxine-Amitriptyline-Trazodone,170
duloxetine-Amitriptyline-Bupropion,168
Mirtazapine-Sertraline-Bupropion,168
Mirtazapine-Sertraline-Citalopram,168
Sertraline-Fluoxetine-Amitriptyline,168
venlafaxine-Sertraline-Fluoxetine,168
Bupropion-Fluoxetine-Amitriptyline,166
Bupropion-Paroxetine-Escitalopram,166
Citalopram-Mirtazapine-duloxetine,166
Amitriptyline-Bupropion-Trazodone,164
Amitriptyline-Escitalopram-Fluoxetine,164
Amitriptyline-Fluoxetine-Escitalopram,164
Doxepin-venlafaxine-end,164
Escitalopram-Mirtazapine-olanzapine,164
Trazodone-Bupropion-Amitriptyline,164
venlafaxine-Citalopram-Fluoxetine,164
Amitriptyline-Sertraline-Fluoxetine,162
Amitriptyline-Trazodone-Fluoxetine,162
Fluoxetine-Bupropion-Desvenlafaxine,162
Fluoxetine-Mirtazapine-Citalopram,162
Nortriptyline-Mirtazapine-end,162
Paroxetine-Bupropion-duloxetine,162
Trazodone-venlafaxine-Mirtazapine,162
Escitalopram-Paroxetine-Bupropion,160
Fluoxetine-Mirtazapine-Bupropion,160
Mirtazapine-Sertraline-Escitalopram,160
Sertraline-Nortriptyline-duloxetine,160
Amitriptyline-Trazodone-Mirtazapine,158
Bupropion-Mirtazapine-Sertraline,158
Citalopram-Amitriptyline-Mirtazapine,158
Escitalopram-Citalopram-Nortriptyline,158
Sertraline-Fluoxetine-Mirtazapine,158
Trazodone-olanzapine-end,158
Amitriptyline-duloxetine-Escitalopram,156
Bupropion-Amitriptyline-Trazodone,156
Bupropion-Escitalopram-Mirtazapine,156
Bupropion-venlafaxine-Amitriptyline,156
Escitalopram-Nortriptyline-Citalopram,156
Fluoxetine-Amitriptyline-venlafaxine,156
Sertraline-olanzapine-Trazodone,156
Amitriptyline-Bupropion-duloxetine,154
Citalopram-Amitriptyline-Fluoxetine,154
duloxetine-Trazodone-Mirtazapine,154
Escitalopram-Fluoxetine-olanzapine,154
Sertraline-Amitriptyline-Mirtazapine,154
Trazodone-Amitriptyline-Escitalopram,154
venlafaxine-Chlordiazepoxide-end,154
venlafaxine-Mirtazapine-Bupropion,154
Amitriptyline-Paroxetine-end,152
Escitalopram-Citalopram-olanzapine,152
Escitalopram-Imipramine-end,152
Mirtazapine-Citalopram-venlafaxine,152
Sertraline-Escitalopram-Desvenlafaxine,152
Trazodone-duloxetine-venlafaxine,152
Amitriptyline-Mirtazapine-Citalopram,150
Citalopram-Trazodone-olanzapine,150
Escitalopram-Bupropion-Paroxetine,150
Mirtazapine-Citalopram-Bupropion,150
Mirtazapine-Escitalopram-Sertraline,150
venlafaxine-Fluoxetine-Citalopram,150
venlafaxine-Fluoxetine-Sertraline,150
vortioxetine-end,150
Amitriptyline-venlafaxine-Escitalopram,148
duloxetine-Citalopram-Sertraline,148
Fluoxetine-Citalopram-Amitriptyline,148
Paroxetine-Trazodone-Escitalopram,148
Sertraline-Nortriptyline-Trazodone,148
Trazodone-Mirtazapine-Bupropion,148
Trazodone-venlafaxine-Fluoxetine,148
Escitalopram-olanzapine-Citalopram,146
Sertraline-Mirtazapine-olanzapine,146
Amitriptyline-Trazodone-Bupropion,144
Doxepin-Bupropion-end,144
Doxepin-duloxetine-end,144
Fluoxetine-Sertraline-Amitriptyline,144
Fluoxetine-venlafaxine-Amitriptyline,144
Paroxetine-Bupropion-Citalopram,144
Amitriptyline-Fluoxetine-venlafaxine,142
Citalopram-Escitalopram-Desvenlafaxine,142
duloxetine-Bupropion-Amitriptyline,142
duloxetine-Citalopram-venlafaxine,142
duloxetine-Sertraline-Citalopram,142
Fluoxetine-Mirtazapine-Escitalopram,142
Mirtazapine-Escitalopram-Bupropion,142
Mirtazapine-venlafaxine-Trazodone,142
Sertraline-Amitriptyline-Nortriptyline,142
Trazodone-Escitalopram-olanzapine,142
venlafaxine-Bupropion-Desvenlafaxine,142
Amitriptyline-Nortriptyline-duloxetine,140
Citalopram-Fluoxetine-Amitriptyline,140
Clomipramine-end,140
Doxepin-Fluoxetine-end,140
duloxetine-Sertraline-Escitalopram,140
duloxetine-venlafaxine-Sertraline,140
Fluoxetine-duloxetine-Amitriptyline,140
Fluoxetine-Mirtazapine-venlafaxine,140
Fluoxetine-olanzapine-Trazodone,140
Sertraline-Amitriptyline-Fluoxetine,140
Sertraline-Paroxetine-Bupropion,140
Amitriptyline-Fluoxetine-duloxetine,138
Amitriptyline-Nortriptyline-Sertraline,138
Chlordiazepoxide-Trazodone-end,138
duloxetine-Mirtazapine-Trazodone,138
Escitalopram-Fluoxetine-Amitriptyline,138
Escitalopram-Mirtazapine-Fluoxetine,138
Imipramine-Escitalopram-end,138
Sertraline-Bupropion-Nortriptyline,138
venlafaxine-Escitalopram-Amitriptyline,138
Amitriptyline-duloxetine-Mirtazapine,136
Escitalopram-Desvenlafaxine-venlafaxine,136
Fluoxetine-Imipramine-end,136
Mirtazapine-Fluoxetine-Trazodone,136
Paroxetine-Bupropion-Trazodone,136
Paroxetine-Trazodone-Bupropion,136
venlafaxine-duloxetine-Amitriptyline,136
venlafaxine-Mirtazapine-Trazodone,136
Amitriptyline-Doxepin-end,134
Citalopram-Mirtazapine-Fluoxetine,134
duloxetine-Citalopram-Escitalopram,134
duloxetine-venlafaxine-Escitalopram,134
Escitalopram-Bupropion-olanzapine,134
Escitalopram-olanzapine-Trazodone,134
Paroxetine-Bupropion-Fluoxetine,134
Trazodone-venlafaxine-Amitriptyline,134
Amitriptyline-Bupropion-Fluoxetine,132
Amitriptyline-Mirtazapine-Trazodone,132
Amitriptyline-venlafaxine-Bupropion,132
Citalopram-Opipramol-end,132
Desvenlafaxine-Fluoxetine-end,132
duloxetine-Amitriptyline-Escitalopram,132
Nortriptyline-Escitalopram-Citalopram,132
vilazodone-Bupropion-end,132
Citalopram-Bupropion-Nortriptyline,130
Trazodone-Desvenlafaxine-end,130
venlafaxine-Amitriptyline-Citalopram,130
venlafaxine-Escitalopram-Mirtazapine,130
Amitriptyline-venlafaxine-Citalopram,128
Bupropion-Amitriptyline-Citalopram,128
duloxetine-Sertraline-venlafaxine,128
duloxetine-venlafaxine-Citalopram,128
Escitalopram-Amitriptyline-Fluoxetine,128
Escitalopram-Bupropion-Nortriptyline,128
Escitalopram-Trazodone-Doxepin,128
Trazodone-Sertraline-olanzapine,128
Escitalopram-Nortriptyline-duloxetine,126
Fluoxetine-vilazodone-end,126
Paroxetine-Citalopram-Escitalopram,126
Sertraline-olanzapine-Mirtazapine,126
venlafaxine-Citalopram-Mirtazapine,126
venlafaxine-duloxetine-Fluoxetine,126
duloxetine-Bupropion-Desvenlafaxine,124
duloxetine-Citalopram-Fluoxetine,124
duloxetine-Escitalopram-Amitriptyline,124
Escitalopram-Bupropion-Chlordiazepoxide,124
Fluoxetine-Bupropion-Nortriptyline,124
Mirtazapine-Bupropion-Escitalopram,124
Nortriptyline-Sertraline-Trazodone,124
venlafaxine-duloxetine-Mirtazapine,124
Citalopram-Imipramine-end,122
duloxetine-venlafaxine-Fluoxetine,122
Mirtazapine-Sertraline-duloxetine,122
Sertraline-Trazodone-Nortriptyline,122
Amitriptyline-Perphenazine-end,120
Amitriptyline-venlafaxine-Sertraline,120
Bupropion-Fluoxetine-Mirtazapine,120
Bupropion-venlafaxine-Desvenlafaxine,120
Chlordiazepoxide-Citalopram-Escitalopram,120
Chlordiazepoxide-Escitalopram-Trazodone,120
Citalopram-Nortriptyline-duloxetine,120
duloxetine-Fluoxetine-Trazodone,120
Escitalopram-Citalopram-Doxepin,120
Escitalopram-Doxepin-Citalopram,120
Escitalopram-duloxetine-Nortriptyline,120
Nortriptyline-Escitalopram-Bupropion,120
Paroxetine-Sertraline-venlafaxine,120
Amitriptyline-Nortriptyline-Escitalopram,118
Citalopram-Trazodone-Nortriptyline,118
Escitalopram-Citalopram-Chlordiazepoxide,118
Mirtazapine-Doxepin-end,118
Mirtazapine-Trazodone-Bupropion,118
Sertraline-Desvenlafaxine-Bupropion,118
Trazodone-duloxetine-Fluoxetine,118
Amitriptyline-duloxetine-Nortriptyline,116
Bupropion-duloxetine-Mirtazapine,116
Citalopram-Escitalopram-olanzapine,116
duloxetine-Amitriptyline-Nortriptyline,116
nefazodone-Escitalopram-end,116
Trazodone-Fluoxetine-Nortriptyline,116
Trazodone-Mirtazapine-Fluoxetine,116
venlafaxine-Amitriptyline-Escitalopram,116
Amitriptyline-duloxetine-Fluoxetine,114
Amitriptyline-Nortriptyline-Trazodone,114
Amitriptyline-Sertraline-Nortriptyline,114
Bupropion-duloxetine-Desvenlafaxine,114
Citalopram-Fluoxetine-olanzapine,114
Citalopram-Trazodone-Doxepin,114
Escitalopram-Paroxetine-venlafaxine,114
Mirtazapine-Trazodone-Fluoxetine,114
Nortriptyline-Citalopram-Escitalopram,114
Paroxetine-venlafaxine-duloxetine,114
Paroxetine-venlafaxine-Sertraline,114
Sertraline-duloxetine-Nortriptyline,114
Sertraline-Escitalopram-Paroxetine,114
Sertraline-Paroxetine-venlafaxine,114
Trazodone-Sertraline-Doxepin,114
Amitriptyline-Nortriptyline-Citalopram,112
Amitriptyline-Trazodone-venlafaxine,112
Bupropion-Mirtazapine-Citalopram,112
Citalopram-Desvenlafaxine-venlafaxine,112
Citalopram-Escitalopram-Nortriptyline,112
Sertraline-Escitalopram-Nortriptyline,112
Bupropion-Amitriptyline-venlafaxine,110
Chlordiazepoxide-Sertraline-Bupropion,110
Chlordiazepoxide-Sertraline-Escitalopram,110
Citalopram-Amitriptyline-Nortriptyline,110
Citalopram-Mirtazapine-olanzapine,110
duloxetine-Amitriptyline-Sertraline,110
Escitalopram-Sertraline-Desvenlafaxine,110
Escitalopram-Sertraline-Nortriptyline,110
Escitalopram-Trazodone-Desvenlafaxine,110
Mirtazapine-Bupropion-duloxetine,110
Nortriptyline-Escitalopram-duloxetine,110
olanzapine-duloxetine-end,110
Sertraline-Fluoxetine-olanzapine,110
Amitriptyline-Mirtazapine-Sertraline,108
Chlordiazepoxide-Citalopram-Trazodone,108
Chlordiazepoxide-Escitalopram-Sertraline,108
duloxetine-Amitriptyline-venlafaxine,108
duloxetine-Sertraline-Fluoxetine,108
Nortriptyline-Citalopram-Trazodone,108
Sertraline-Mirtazapine-Amitriptyline,108
Trazodone-Amitriptyline-Fluoxetine,108
Trazodone-Mirtazapine-venlafaxine,108
venlafaxine-Mirtazapine-Escitalopram,108
Bupropion-olanzapine-end,106
duloxetine-Citalopram-Amitriptyline,106
duloxetine-Sertraline-Mirtazapine,106
Escitalopram-Desvenlafaxine-duloxetine,106
Escitalopram-Desvenlafaxine-Sertraline,106
Fluoxetine-olanzapine-Escitalopram,106
Sertraline-venlafaxine-Desvenlafaxine,106
venlafaxine-Sertraline-Amitriptyline,106
Bupropion-Sertraline-Desvenlafaxine,104
Citalopram-Nortriptyline-Sertraline,104
Citalopram-Sertraline-Nortriptyline,104
Fluoxetine-Trazodone-Nortriptyline,104
Nortriptyline-Citalopram-Bupropion,104
Paroxetine-Sertraline-Citalopram,104
Sertraline-Bupropion-Doxepin,104
Sertraline-Nortriptyline-Bupropion,104
Sertraline-Nortriptyline-Escitalopram,104
Sertraline-Trazodone-Doxepin,104
Trazodone-Mirtazapine-duloxetine,104
venlafaxine-Desvenlafaxine-Bupropion,104
Amitriptyline-Citalopram-Nortriptyline,102
Amitriptyline-Mirtazapine-Escitalopram,102
Bupropion-Amitriptyline-Fluoxetine,102
Chlordiazepoxide-Sertraline-Trazodone,102
Citalopram-Mirtazapine-Amitriptyline,102
Citalopram-Nortriptyline-Trazodone,102
Citalopram-Sertraline-olanzapine,102
duloxetine-Bupropion-Mirtazapine,102
duloxetine-Escitalopram-Fluoxetine,102
duloxetine-venlafaxine-Amitriptyline,102
Escitalopram-Desvenlafaxine-Trazodone,102
Escitalopram-olanzapine-Mirtazapine,102
Escitalopram-Paroxetine-Sertraline,102
Escitalopram-Trazodone-olanzapine,102
Fluoxetine-Amitriptyline-Nortriptyline,102
Mirtazapine-Citalopram-duloxetine,102
Mirtazapine-venlafaxine-Escitalopram,102
Nortriptyline-Citalopram-Sertraline,102
olanzapine-Bupropion-end,102
Paroxetine-duloxetine-Bupropion,102
Paroxetine-Escitalopram-Fluoxetine,102
Trazodone-Fluoxetine-olanzapine,102
venlafaxine-Citalopram-Amitriptyline,102
Bupropion-Citalopram-Desvenlafaxine,100
Chlordiazepoxide-Citalopram-Sertraline,100
Chlordiazepoxide-Mirtazapine-end,100
duloxetine-Fluoxetine-Sertraline,100
duloxetine-Mirtazapine-Citalopram,100
Fluoxetine-duloxetine-Mirtazapine,100
Fluoxetine-Mirtazapine-duloxetine,100
Mirtazapine-Bupropion-Sertraline,100
olanzapine-Citalopram-Trazodone,100
Bupropion-Fluoxetine-olanzapine,98
Citalopram-Bupropion-vilazodone,98
Citalopram-Nortriptyline-Escitalopram,98
duloxetine-Chlordiazepoxide-end,98
duloxetine-Mirtazapine-Bupropion,98
Escitalopram-Sertraline-olanzapine,98
Fluoxetine-olanzapine-Bupropion,98
Nortriptyline-Citalopram-duloxetine,98
Nortriptyline-duloxetine-Bupropion,98
Opipramol-Amitriptyline-end,98
Sertraline-Escitalopram-olanzapine,98
Sertraline-Fluvoxamine-end,98
Sertraline-Trazodone-Desvenlafaxine,98
Bupropion-Imipramine-end,96
Bupropion-Paroxetine-Sertraline,96
Chlordiazepoxide-Amitriptyline-end,96
Chlordiazepoxide-Escitalopram-duloxetine,96
Citalopram-Trazodone-Desvenlafaxine,96
Escitalopram-Bupropion-Doxepin,96
Escitalopram-Nortriptyline-Trazodone,96
Escitalopram-Paroxetine-Trazodone,96
milnacipran-duloxetine-end,96
Mirtazapine-Sertraline-venlafaxine,96
Mirtazapine-venlafaxine-duloxetine,96
Nortriptyline-Fluoxetine-Bupropion,96
Nortriptyline-Trazodone-Escitalopram,96
Sertraline-Citalopram-Desvenlafaxine,96
Sertraline-Desvenlafaxine-venlafaxine,96
Trazodone-Amitriptyline-Bupropion,96
venlafaxine-Escitalopram-Desvenlafaxine,96
Amitriptyline-Bupropion-venlafaxine,94
Bupropion-Fluoxetine-Desvenlafaxine,94
Citalopram-olanzapine-Escitalopram,94
Citalopram-Paroxetine-Escitalopram,94
Mirtazapine-duloxetine-Trazodone,94
Mirtazapine-Escitalopram-venlafaxine,94
Nortriptyline-Trazodone-Citalopram,94
Paroxetine-Sertraline-Trazodone,94
Paroxetine-Trazodone-Sertraline,94
Sertraline-Doxepin-Trazodone,94
Sertraline-Escitalopram-Doxepin,94
Trazodone-Citalopram-Nortriptyline,94
Trazodone-Paroxetine-Bupropion,94
venlafaxine-Paroxetine-Escitalopram,94
Bupropion-venlafaxine-Mirtazapine,92
Citalopram-duloxetine-Nortriptyline,92
Citalopram-olanzapine-Trazodone,92
Escitalopram-Amitriptyline-Mirtazapine,92
Fluoxetine-Escitalopram-Desvenlafaxine,92
Fluoxetine-venlafaxine-Mirtazapine,92
Mirtazapine-Escitalopram-duloxetine,92
Mirtazapine-Trazodone-venlafaxine,92
Sertraline-Bupropion-Paroxetine,92
Trazodone-Mirtazapine-olanzapine,92
venlafaxine-Mirtazapine-Sertraline,92
venlafaxine-Trazodone-Desvenlafaxine,92
duloxetine-Escitalopram-Desvenlafaxine,90
Escitalopram-Amitriptyline-Nortriptyline,90
Escitalopram-Citalopram-vilazodone,90
Escitalopram-Desvenlafaxine-Citalopram,90
Fluoxetine-Bupropion-olanzapine,90
Fluoxetine-Nortriptyline-Trazodone,90
Mirtazapine-Bupropion-Citalopram,90
Nortriptyline-duloxetine-Trazodone,90
Nortriptyline-Sertraline-Escitalopram,90
Sertraline-Bupropion-olanzapine,90
Trazodone-Escitalopram-Nortriptyline,90
venlafaxine-duloxetine-Desvenlafaxine,90
Amitriptyline-Fluoxetine-Mirtazapine,88
Amitriptyline-Fluoxetine-Nortriptyline,88
Bupropion-Mirtazapine-Escitalopram,88
Citalopram-Desvenlafaxine-Trazodone,88
Citalopram-Nortriptyline-Bupropion,88
Citalopram-venlafaxine-Desvenlafaxine,88
duloxetine-Fluoxetine-venlafaxine,88
Fluoxetine-Nortriptyline-Bupropion,88
Fluoxetine-Paroxetine-Escitalopram,88
Fluoxetine-Trazodone-olanzapine,88
Mirtazapine-Nortriptyline-end,88
Mirtazapine-Sertraline-Fluoxetine,88
Mirtazapine-venlafaxine-Bupropion,88
Nortriptyline-Trazodone-Sertraline,88
olanzapine-venlafaxine-end,88
Paroxetine-Citalopram-Bupropion,88
Paroxetine-Citalopram-Sertraline,88
Paroxetine-Sertraline-duloxetine,88
Paroxetine-venlafaxine-Amitriptyline,88
Sertraline-Bupropion-vilazodone,88
Sertraline-olanzapine-Escitalopram,88
Trazodone-Amitriptyline-Mirtazapine,88
Trazodone-Escitalopram-Doxepin,88
Trimipramine-Mirtazapine-end,88
venlafaxine-Sertraline-Mirtazapine,88
Bupropion-Mirtazapine-venlafaxine,86
Chlordiazepoxide-Escitalopram-venlafaxine,86
Doxepin-Citalopram-Trazodone,86
duloxetine-Fluoxetine-Escitalopram,86
Fluoxetine-olanzapine-Mirtazapine,86
Fluoxetine-venlafaxine-Desvenlafaxine,86
Mirtazapine-Bupropion-Fluoxetine,86
Mirtazapine-Trazodone-duloxetine,86
olanzapine-Citalopram-Escitalopram,86
Paroxetine-duloxetine-Escitalopram,86
Paroxetine-Fluoxetine-Bupropion,86
Paroxetine-Trazodone-venlafaxine,86
Paroxetine-venlafaxine-Trazodone,86
Phenelzine-end,86
ST.JOHN'SWORTEXTRACT-Citalopram-end,86
Trazodone-Amitriptyline-Nortriptyline,86
Trazodone-Mirtazapine-Amitriptyline,86
Trazodone-olanzapine-Citalopram,86
Trazodone-Paroxetine-Escitalopram,86
venlafaxine-Amitriptyline-Sertraline,86
venlafaxine-Paroxetine-Bupropion,86
Chlordiazepoxide-Citalopram-Bupropion,84
Citalopram-Doxepin-Trazodone,84
duloxetine-Amitriptyline-Fluoxetine,84
duloxetine-Escitalopram-Mirtazapine,84
duloxetine-Trazodone-Nortriptyline,84
Escitalopram-milnacipran-end,84
Escitalopram-Paroxetine-duloxetine,84
Sertraline-Chlordiazepoxide-Trazodone,84
Trazodone-Citalopram-olanzapine,84
Amitriptyline-Escitalopram-Nortriptyline,82
Bupropion-Trazodone-Nortriptyline,82
Chlordiazepoxide-Escitalopram-Mirtazapine,82
Chlordiazepoxide-Sertraline-duloxetine,82
Doxepin-Amitriptyline-end,82
duloxetine-Citalopram-Mirtazapine,82
duloxetine-Desvenlafaxine-Bupropion,82
duloxetine-Sertraline-Amitriptyline,82
Escitalopram-Doxepin-duloxetine,82
Escitalopram-Mirtazapine-Amitriptyline,82
Escitalopram-Sertraline-Doxepin,82
Escitalopram-Trazodone-Nortriptyline,82
Fluoxetine-Citalopram-Nortriptyline,82
Fluoxetine-Desvenlafaxine-Bupropion,82
Fluoxetine-olanzapine-Sertraline,82
Mirtazapine-Paroxetine-end,82
nefazodone-Bupropion-end,82
Nortriptyline-Sertraline-Bupropion,82
Paroxetine-Citalopram-venlafaxine,82
Paroxetine-venlafaxine-Citalopram,82
Sertraline-duloxetine-Desvenlafaxine,82
Trazodone-Amitriptyline-venlafaxine,82
Trimipramine-Citalopram-end,82
venlafaxine-Mirtazapine-duloxetine,82
Bupropion-Escitalopram-Nortriptyline,80
Citalopram-Bupropion-Doxepin,80
Citalopram-duloxetine-Desvenlafaxine,80
Doxepin-Escitalopram-Citalopram,80
duloxetine-Mirtazapine-Escitalopram,80
duloxetine-Trazodone-Doxepin,80
duloxetine-vilazodone-end,80
Escitalopram-Chlordiazepoxide-Citalopram,80
Escitalopram-olanzapine-Bupropion,80
Escitalopram-venlafaxine-Doxepin,80
Fluoxetine-duloxetine-Desvenlafaxine,80
Fluoxetine-Nortriptyline-venlafaxine,80
Mirtazapine-Opipramol-end,80
Mirtazapine-Sertraline-olanzapine,80
Nortriptyline-Amitriptyline-duloxetine,80
Nortriptyline-Trazodone-Mirtazapine,80
Paroxetine-Trazodone-Citalopram,80
Sertraline-Citalopram-olanzapine,80
Sertraline-venlafaxine-Paroxetine,80
Sertraline-vortioxetine-end,80
Trazodone-Citalopram-Doxepin,80
Trazodone-duloxetine-Nortriptyline,80
Amitriptyline-Mirtazapine-duloxetine,78
Amitriptyline-Opipramol-end,78
Amitriptyline-venlafaxine-Mirtazapine,78
Bupropion-Paroxetine-duloxetine,78
Chlordiazepoxide-Paroxetine-end,78
Citalopram-Bupropion-olanzapine,78
Citalopram-Escitalopram-Doxepin,78
duloxetine-Mirtazapine-Sertraline,78
Escitalopram-Fluvoxamine-end,78
Escitalopram-Nortriptyline-Sertraline,78
Fluoxetine-olanzapine-venlafaxine,78
