liraglutide-sitagliptin-dapagliflozin,4
sitagliptin-Linagliptin-canagliflozin,4
exenatide-repaglinide-end,2
Glipizide-InsulinGlargine-InsulinGlulisineHuman,14
glimepiride-saxagliptin-Glipizide,8
pioglitazone-nateglinide-Glyburide,12
Metformin-repaglinide-dapagliflozin,6
glimepiride-dapagliflozin-repaglinide,2
rosiglitazone-Glyburide-pioglitazone,110
RegularInsulinHuman-InsulinAspartHuman-saxagliptin,2
repaglinide-Metformin-Gliclazide,2
insulindetemir-InsulinGlargine-InsulinAspartHuman,16
InsulinGlargine-sitagliptin-Metformin,68
sitagliptin-Glipizide-InsulinAspartHuman,14
Metformin-Glyburide-canagliflozin,320
Glyburide-gliquidone-Metformin,2
Metformin-Acarbose-exenatide,16
pioglitazone-sitagliptin-repaglinide,18
pioglitazone-repaglinide-end,62
Acarbose-glimepiride-saxagliptin,2
rosiglitazone-RegularInsulinHuman-repaglinide,2
rosiglitazone-insulindetemir-end,6
Metformin-nateglinide-exenatide,30
insulindetemir-InsulinLispro-Acarbose,2
Glipizide-liraglutide-glimepiride,2
nateglinide-InsulinGlargine-pioglitazone,2
albiglutide-dulaglutide-dapagliflozin,2
Metformin-saxagliptin-rosiglitazone,4
Acarbose-Metformin-InsulinGlargine,8
insulindetemir-RegularInsulinHuman-end,50
Acarbose-sitagliptin-glimepiride,6
insulindetemir-InsulinAspartHuman-Glyburide,2
saxagliptin-Linagliptin-sitagliptin,6
sitagliptin-Linagliptin-exenatide,2
Glipizide-exenatide-InsulinAspartHuman,2
Glyburide-glimepiride-InsulinGlargine,44
rosiglitazone-Metformin-Linagliptin,12
Glipizide-Acarbose-InsulinAspartHuman,2
Metformin-pioglitazone-repaglinide,186
pioglitazone-rosiglitazone-end,178
Metformin-Chlorpropamide-Glipizide,4
InsulinLispro-Metformin-empagliflozin,2
miglitol-sitagliptin-Metformin,2
vildagliptin-InsulinGlargine-RegularInsulinHuman,4
insulindetemir-Metformin-pioglitazone,32
repaglinide-Glyburide-InsulinGlargine,2
InsulinGlargine-Metformin-guargum,2
sitagliptin-Glipizide-InsulinLispro,8
Glyburide-InsulinLispro-sitagliptin,4
rosiglitazone-Glyburide-nateglinide,8
InsulinLispro-InsulinGlargine-exenatide,6
Metformin-insulindetemir-dapagliflozin,24
RegularInsulinHuman-Acarbose-vildagliptin,2
Glipizide-RegularInsulinHuman-nateglinide,8
Metformin-alogliptin-liraglutide,6
pioglitazone-InsulinGlargine-Pramlintide,2
InsulinGlulisineHuman-glimepiride-InsulinGlargine,2
liraglutide-Metformin-exenatide,46
repaglinide-Metformin-gliquidone,2
sitagliptin-repaglinide-insulindetemir,4
InsulinGlargine-Metformin-albiglutide,10
pioglitazone-Glipizide-miglitol,2
empagliflozin-Glipizide-end,2
liraglutide-insulindetemir-Glipizide,2
sitagliptin-canagliflozin-repaglinide,2
Metformin-InsulinAspartHuman-Glyburide,20
repaglinide-sitagliptin-insulindetemir,6
RegularInsulinHuman-insulindetemir-rosiglitazone,2
liraglutide-Metformin-end,516
InsulinLispro-Linagliptin-nateglinide,2
pioglitazone-sitagliptin-InsulinLispro,4
Acarbose-dapagliflozin-end,2
Linagliptin-insulindetemir-exenatide,2
pioglitazone-Glyburide-saxagliptin,8
InsulinGlargine-InsulinLispro-repaglinide,6
insulindetemir-InsulinLispro-end,118
insulindetemir-RegularInsulinHuman-pioglitazone,2
canagliflozin-glimepiride-exenatide,2
InsulinGlargine-Metformin-sitagliptin,472
Glipizide-exenatide-InsulinLispro,6
InsulinAspartHuman-InsulinLispro-dapagliflozin,2
Glyburide-glimepiride-liraglutide,2
dulaglutide-pioglitazone-end,2
InsulinAspartHuman-insulindetemir-sitagliptin,2
glimepiride-Metformin-miglitol,2
InsulinGlulisineHuman-InsulinGlargine-Metformin,10
nateglinide-InsulinAspartHuman-RegularInsulinHuman,2
repaglinide-pioglitazone-InsulinAspartHuman,4
sitagliptin-InsulinGlargine-Metformin,68
Glyburide-saxagliptin-Metformin,18
insulindetemir-InsulinLispro-InsulinGlulisineHuman,2
InsulinGlargine-liraglutide-sitagliptin,4
InsulinLispro-dulaglutide-glimepiride,2
insulindetemir-Linagliptin-InsulinAspartHuman,2
saxagliptin-Glipizide-InsulinLispro,4
Metformin-canagliflozin-dulaglutide,126
Linagliptin-sitagliptin-Glipizide,2
Glyburide-Tolbutamide-Metformin,2
Glyburide-insulindetemir-end,26
sitagliptin-Metformin-Glipizide,446
repaglinide-InsulinGlargine-Acarbose,2
dapagliflozin-saxagliptin-InsulinGlargine,2
Chlorpropamide-RegularInsulinHuman-glimepiride,2
Linagliptin-insulindetemir-InsulinAspartHuman,2
Metformin-liraglutide-RegularInsulinHuman,12
InsulinGlargine-Glyburide-InsulinAspartHuman,16
miglitol-Glipizide-InsulinGlargine,2
InsulinAspartHuman-RegularInsulinHuman-pioglitazone,2
InsulinGlargine-InsulinGlulisineHuman-Glipizide,4
sitagliptin-glimepiride-repaglinide,16
albiglutide-insulindetemir-Linagliptin,2
InsulinLispro-dulaglutide-end,2
RegularInsulinHuman-sitagliptin-glimepiride,6
insulindetemir-Glipizide-RegularInsulinHuman,2
rosiglitazone-RegularInsulinHuman-Glyburide,10
liraglutide-InsulinGlargine-InsulinGlulisineHuman,2
InsulinGlargine-Metformin-insulindetemir,82
InsulinGlargine-glimepiride-albiglutide,2
saxagliptin-Glyburide-Metformin,8
vildagliptin-InsulinGlargine-end,2
Chlorpropamide-pioglitazone-glimepiride,4
RegularInsulinHuman-InsulinAspartHuman-Linagliptin,4
Glipizide-exenatide-end,50
RegularInsulinHuman-pioglitazone-InsulinAspartHuman,6
InsulinAspartHuman-nateglinide-RegularInsulinHuman,2
pioglitazone-nateglinide-exenatide,4
insulindegludec-InsulinGlargine-end,2
Metformin-pioglitazone-Acarbose,60
canagliflozin-empagliflozin-Metformin,12
glimepiride-empagliflozin-saxagliptin,2
Metformin-nateglinide-canagliflozin,8
sitagliptin-glimepiride-saxagliptin,26
Glipizide-Acarbose-nateglinide,2
repaglinide-vildagliptin-insulindetemir,2
nateglinide-InsulinAspartHuman-Metformin,2
Glipizide-sitagliptin-RegularInsulinHuman,10
nateglinide-rosiglitazone-glimepiride,14
glimepiride-dapagliflozin-Metformin,10
Metformin-InsulinLispro-insulindetemir,62
rosiglitazone-saxagliptin-pioglitazone,4
Metformin-glimepiride-RegularInsulinHuman,298
Metformin-liraglutide-InsulinLispro,22
insulindetemir-InsulinGlulisineHuman-InsulinGlargine,4
InsulinGlargine-Glipizide-nateglinide,2
glimepiride-sitagliptin-pioglitazone,46
insulindetemir-InsulinLispro-RegularInsulinHuman,4
glimepiride-Linagliptin-InsulinGlargine,8
InsulinGlargine-sitagliptin-Glipizide,12
nateglinide-insulindetemir-InsulinAspartHuman,6
InsulinGlargine-pioglitazone-Glipizide,28
pioglitazone-saxagliptin-glimepiride,6
nateglinide-rosiglitazone-pioglitazone,16
Glyburide-exenatide-InsulinGlulisineHuman,2
repaglinide-rosiglitazone-Glipizide,6
InsulinGlargine-repaglinide-InsulinAspartHuman,6
repaglinide-rosiglitazone-sitagliptin,4
pioglitazone-exenatide-Linagliptin,2
RegularInsulinHuman-InsulinGlulisineHuman-vildagliptin,2
Glyburide-pioglitazone-InsulinAspartHuman,10
InsulinLispro-exenatide-InsulinAspartHuman,4
InsulinGlargine-glimepiride-vildagliptin,2
nateglinide-repaglinide-end,28
saxagliptin-dulaglutide-Metformin,4
Linagliptin-Metformin-pioglitazone,8
Metformin-guargum-glimepiride,2
Metformin-Linagliptin-InsulinAspartHuman,16
Chlorpropamide-rosiglitazone-Metformin,2
InsulinGlargine-InsulinAspartHuman-Metformin,848
Metformin-liraglutide-albiglutide,44
sitagliptin-Metformin-InsulinAspartHuman,18
Glyburide-pioglitazone-sitagliptin,76
InsulinAspartHuman-pioglitazone-insulindetemir,4
Metformin-Acarbose-vildagliptin,12
nateglinide-Acarbose-rosiglitazone,2
nateglinide-rosiglitazone-sitagliptin,2
rosiglitazone-exenatide-end,42
nateglinide-InsulinLispro-glimepiride,2
Metformin-empagliflozin-glimepiride,20
InsulinAspartHuman-insulindetemir-Linagliptin,2
glimepiride-Glipizide-nateglinide,4
Metformin-canagliflozin-Linagliptin,144
InsulinLispro-Linagliptin-glimepiride,2
insulindetemir-Glipizide-exenatide,2
Metformin-sitagliptin-InsulinGlulisineHuman,6
saxagliptin-nateglinide-exenatide,2
glimepiride-rosiglitazone-Glyburide,10
Tolazamide-glimepiride-InsulinGlargine,2
miglitol-sitagliptin-Acarbose,2
InsulinLispro-Metformin-Glyburide,48
exenatide-Glyburide-InsulinGlargine,2
nateglinide-InsulinAspartHuman-InsulinGlargine,2
rosiglitazone-pioglitazone-InsulinGlargine,14
Glipizide-insulindetemir-InsulinGlargine,12
InsulinGlulisineHuman-Metformin-saxagliptin,2
Glipizide-Linagliptin-Glyburide,2
InsulinGlargine-insulindetemir-InsulinLispro,8
albiglutide-liraglutide-end,10
rosiglitazone-Glyburide-InsulinLispro,6
RegularInsulinHuman-insulindetemir-saxagliptin,2
InsulinGlargine-RegularInsulinHuman-canagliflozin,2
RegularInsulinHuman-InsulinGlargine-sitagliptin,6
dapagliflozin-saxagliptin-end,4
Metformin-insulindetemir-albiglutide,10
exenatide-end,836
Metformin-rosiglitazone-InsulinAspartHuman,76
RegularInsulinHuman-glimepiride-Metformin,72
Pramlintide-Metformin-saxagliptin,2
InsulinGlargine-Glyburide-Glipizide,4
rosiglitazone-InsulinGlargine-InsulinAspartHuman,16
InsulinAspartHuman-glimepiride-nateglinide,2
glimepiride-repaglinide-nateglinide,4
Metformin-repaglinide-Glipizide,130
Glipizide-InsulinAspartHuman-albiglutide,4
Glipizide-Glyburide-RegularInsulinHuman,42
Glyburide-InsulinGlargine-saxagliptin,4
vildagliptin-glimepiride-RegularInsulinHuman,2
Acarbose-Linagliptin-end,6
pioglitazone-Acarbose-saxagliptin,4
glimepiride-saxagliptin-insulindetemir,10
miglitol-InsulinGlargine-Metformin,2
Glipizide-glimepiride-insulindetemir,16
insulindetemir-Metformin-nateglinide,2
Metformin-nateglinide-glimepiride,88
InsulinGlargine-InsulinAspartHuman-nateglinide,6
Glipizide-Linagliptin-insulindetemir,6
Glipizide-InsulinAspartHuman-InsulinGlargine,58
Glipizide-saxagliptin-canagliflozin,4
Glipizide-Metformin-InsulinAspartHuman,170
Linagliptin-sitagliptin-InsulinLispro,2
saxagliptin-insulindetemir-end,4
InsulinGlargine-RegularInsulinHuman-end,358
exenatide-liraglutide-Glyburide,2
InsulinLispro-glimepiride-InsulinGlargine,16
rosiglitazone-Glyburide-end,184
sitagliptin-InsulinGlulisineHuman-end,4
glimepiride-Acarbose-Glipizide,2
RegularInsulinHuman-InsulinGlargine-canagliflozin,2
InsulinLispro-RegularInsulinHuman-InsulinAspartHuman,14
RegularInsulinHuman-InsulinGlargine-rosiglitazone,6
Metformin-dulaglutide-alogliptin,2
empagliflozin-InsulinAspartHuman-liraglutide,2
glimepiride-Glyburide-InsulinAspartHuman,2
Glipizide-nateglinide-glimepiride,4
Metformin-albiglutide-InsulinAspartHuman,2
InsulinAspartHuman-glimepiride-pioglitazone,2
sitagliptin-Acarbose-Metformin,4
repaglinide-InsulinAspartHuman-end,10
sitagliptin-saxagliptin-InsulinLispro,2
Metformin-repaglinide-rosiglitazone,72
Metformin-repaglinide-Acarbose,12
Chlorpropamide-end,94
Glyburide-miglitol-InsulinGlargine,2
repaglinide-pioglitazone-end,32
saxagliptin-Metformin-Glipizide,64
Metformin-Glipizide-insulindetemir,672
sitagliptin-InsulinAspartHuman-InsulinGlargine,16
RegularInsulinHuman-InsulinGlargine-end,492
pioglitazone-RegularInsulinHuman-insulindetemir,2
saxagliptin-sitagliptin-nateglinide,2
InsulinGlargine-glimepiride-sitagliptin,26
Metformin-exenatide-nateglinide,28
miglitol-exenatide-Metformin,2
InsulinGlargine-exenatide-InsulinLispro,4
Metformin-InsulinAspartHuman-dulaglutide,6
Metformin-liraglutide-sitagliptin,310
alogliptin-pioglitazone-end,2
empagliflozin-Linagliptin-Metformin,6
Metformin-Glyburide-albiglutide,10
liraglutide-pioglitazone-Metformin,2
empagliflozin-alogliptin-end,2
Glyburide-pioglitazone-end,406
saxagliptin-sitagliptin-Linagliptin,6
pioglitazone-Glyburide-glimepiride,50
pioglitazone-sitagliptin-exenatide,10
Metformin-Linagliptin-Acarbose,6
InsulinAspartHuman-rosiglitazone-Glyburide,2
InsulinGlargine-Metformin-miglitol,2
Metformin-canagliflozin-Acarbose,2
saxagliptin-nateglinide-repaglinide,2
Tolazamide-Glyburide-sitagliptin,2
Glipizide-albiglutide-Metformin,4
Glipizide-InsulinGlargine-exenatide,10
pioglitazone-Linagliptin-InsulinGlargine,2
repaglinide-rosiglitazone-InsulinGlargine,6
sitagliptin-glimepiride-insulindetemir,30
Glyburide-miglitol-end,2
pioglitazone-end,10554
saxagliptin-sitagliptin-dulaglutide,2
insulindegludec-saxagliptin-Metformin,2
sitagliptin-Glyburide-InsulinAspartHuman,2
InsulinLispro-pioglitazone-RegularInsulinHuman,4
Metformin-Glipizide-empagliflozin,216
Glipizide-saxagliptin-glimepiride,12
saxagliptin-glimepiride-InsulinGlargine,4
Glipizide-InsulinLispro-insulindetemir,10
glimepiride-sitagliptin-Metformin,340
Metformin-repaglinide-sitagliptin,246
Metformin-sitagliptin-InsulinAspartHuman,214
Metformin-RegularInsulinHuman-end,1320
InsulinGlargine-alogliptin-canagliflozin,2
Glipizide-Linagliptin-InsulinLispro,2
sitagliptin-Glipizide-exenatide,6
Metformin-Acarbose-sitagliptin,66
repaglinide-Glyburide-pioglitazone,6
glimepiride-insulindetemir-pioglitazone,4
InsulinGlargine-InsulinAspartHuman-Glipizide,62
InsulinGlargine-repaglinide-insulindetemir,2
rosiglitazone-exenatide-liraglutide,6
rosiglitazone-Metformin-glimepiride,520
Glipizide-Acarbose-glimepiride,6
sitagliptin-empagliflozin-Metformin,2
rosiglitazone-nateglinide-glimepiride,10
gliquidone-glimepiride-end,2
pioglitazone-Metformin-miglitol,4
Glyburide-Glipizide-end,1186
RegularInsulinHuman-pioglitazone-Glipizide,16
Acarbose-InsulinGlargine-InsulinAspartHuman,4
glimepiride-Glyburide-saxagliptin,2
InsulinGlargine-InsulinGlulisineHuman-Metformin,60
Glyburide-glimepiride-repaglinide,8
Glyburide-glimepiride-sitagliptin,58
Metformin-InsulinLispro-repaglinide,4
sitagliptin-Glyburide-Glipizide,20
pioglitazone-Acarbose-repaglinide,4
Glipizide-rosiglitazone-saxagliptin,6
pioglitazone-canagliflozin-end,18
exenatide-glimepiride-rosiglitazone,2
sitagliptin-InsulinAspartHuman-liraglutide,2
dapagliflozin-albiglutide-liraglutide,2
pioglitazone-Glipizide-InsulinGlargine,108
insulindetemir-sitagliptin-repaglinide,2
saxagliptin-sitagliptin-glimepiride,6
Metformin-dapagliflozin-empagliflozin,66
Gliclazide-vildagliptin-end,2
RegularInsulinHuman-InsulinLispro-insulindetemir,40
exenatide-Glipizide-insulindetemir,6
nateglinide-sitagliptin-insulindetemir,2
glimepiride-pioglitazone-saxagliptin,26
Linagliptin-Acarbose-end,2
InsulinGlargine-rosiglitazone-InsulinLispro,10
Tolbutamide-Glyburide-Metformin,4
Metformin-Glyburide-guargum,2
rosiglitazone-glimepiride-miglitol,2
Glyburide-sitagliptin-InsulinAspartHuman,4
InsulinGlargine-Glyburide-miglitol,2
canagliflozin-albiglutide-end,2
pioglitazone-alogliptin-empagliflozin,2
Tolbutamide-Metformin-Glyburide,2
InsulinGlargine-repaglinide-rosiglitazone,2
InsulinAspartHuman-InsulinGlargine-repaglinide,10
saxagliptin-repaglinide-glimepiride,4
repaglinide-Glipizide-InsulinGlargine,6
Metformin-miglitol-Glipizide,6
InsulinGlargine-dapagliflozin-end,6
glimepiride-pioglitazone-liraglutide,8
exenatide-nateglinide-Metformin,4
canagliflozin-InsulinGlargine-Metformin,2
Glipizide-Metformin-repaglinide,96
Linagliptin-Metformin-end,222
Metformin-repaglinide-empagliflozin,2
Metformin-glimepiride-albiglutide,56
nateglinide-Metformin-sitagliptin,114
pioglitazone-InsulinGlargine-InsulinAspartHuman,60
Acarbose-pioglitazone-end,10
Glipizide-saxagliptin-pioglitazone,10
RegularInsulinHuman-insulindetemir-Glyburide,2
Glipizide-Metformin-glimepiride,802
pioglitazone-Acarbose-end,18
pioglitazone-Metformin-nateglinide,60
insulindetemir-vildagliptin-sitagliptin,2
Acarbose-repaglinide-end,2
liraglutide-Metformin-Acarbose,4
nateglinide-Glipizide-exenatide,2
pioglitazone-Linagliptin-InsulinLispro,2
Metformin-pioglitazone-Tolbutamide,2
empagliflozin-Metformin-glimepiride,6
exenatide-Acarbose-sitagliptin,2
Glyburide-Glipizide-RegularInsulinHuman,52
Glyburide-Metformin-repaglinide,68
Glyburide-Linagliptin-dulaglutide,2
Glipizide-Linagliptin-Metformin,26
nateglinide-sitagliptin-saxagliptin,2
Metformin-Glyburide-glimepiride,2656
glimepiride-nateglinide-sitagliptin,14
InsulinGlargine-liraglutide-end,18
exenatide-InsulinAspartHuman-InsulinGlargine,4
insulindetemir-InsulinAspartHuman-end,300
exenatide-Metformin-miglitol,2
Glyburide-Glipizide-InsulinAspartHuman,24
repaglinide-Glipizide-glimepiride,4
Metformin-Tolazamide-exenatide,2
InsulinGlargine-InsulinGlulisineHuman-dulaglutide,2
canagliflozin-liraglutide-glimepiride,4
saxagliptin-glimepiride-alogliptin,2
Metformin-Acarbose-rosiglitazone,12
RegularInsulinHuman-Metformin-InsulinGlargine,228
repaglinide-glimepiride-Linagliptin,2
RegularInsulinHuman-vildagliptin-saxagliptin,2
InsulinLispro-InsulinGlargine-RegularInsulinHuman,44
glimepiride-InsulinAspartHuman-end,98
pioglitazone-glimepiride-end,948
Acarbose-nateglinide-end,4
saxagliptin-InsulinAspartHuman-sitagliptin,2
Glipizide-Metformin-InsulinLispro,134
miglitol-saxagliptin-Glipizide,2
Metformin-dapagliflozin-Glipizide,52
insulindetemir-Glyburide-InsulinAspartHuman,4
nateglinide-InsulinGlargine-sitagliptin,4
Glyburide-glimepiride-insulindetemir,8
repaglinide-glimepiride-InsulinGlargine,4
sitagliptin-liraglutide-InsulinGlulisineHuman,2
Linagliptin-repaglinide-glimepiride,2
InsulinAspartHuman-InsulinGlargine-glimepiride,24
InsulinAspartHuman-Metformin-RegularInsulinHuman,24
InsulinAspartHuman-rosiglitazone-insulindetemir,2
RegularInsulinHuman-vildagliptin-Metformin,4
sitagliptin-insulindetemir-Metformin,20
RegularInsulinHuman-Metformin-Glyburide,150
repaglinide-sitagliptin-end,40
Tolbutamide-rosiglitazone-sitagliptin,2
liraglutide-Glipizide-Metformin,8
insulindetemir-InsulinAspartHuman-exenatide,10
empagliflozin-dapagliflozin-end,2
exenatide-InsulinGlargine-RegularInsulinHuman,4
gliquidone-InsulinGlargine-end,4
RegularInsulinHuman-glimepiride-InsulinGlargine,22
glimepiride-liraglutide-InsulinAspartHuman,4
saxagliptin-RegularInsulinHuman-Metformin,4
InsulinAspartHuman-glimepiride-Metformin,24
saxagliptin-liraglutide-end,18
sitagliptin-glimepiride-dapagliflozin,10
Glyburide-rosiglitazone-nateglinide,4
gliquidone-end,18
pioglitazone-Glyburide-insulindetemir,6
Metformin-Tolazamide-Glyburide,8
Metformin-rosiglitazone-empagliflozin,4
Metformin-InsulinLispro-empagliflozin,2
Acarbose-rosiglitazone-Metformin,2
Pramlintide-exenatide-end,4
Metformin-sitagliptin-Pramlintide,2
Glipizide-canagliflozin-sitagliptin,14
InsulinGlargine-exenatide-InsulinGlulisineHuman,2
repaglinide-RegularInsulinHuman-end,36
liraglutide-empagliflozin-end,4
sitagliptin-saxagliptin-dapagliflozin,2
insulindetemir-Metformin-glimepiride,24
saxagliptin-InsulinLispro-end,8
glimepiride-repaglinide-Glipizide,4
repaglinide-Acarbose-miglitol,2
canagliflozin-Metformin-sitagliptin,68
Metformin-InsulinGlargine-InsulinGlulisineHuman,102
rosiglitazone-Metformin-Glipizide,624
Acarbose-vildagliptin-InsulinGlargine,2
rosiglitazone-RegularInsulinHuman-saxagliptin,2
InsulinLispro-InsulinGlargine-Linagliptin,2
sitagliptin-Glipizide-insulindetemir,22
exenatide-liraglutide-sitagliptin,4
Metformin-pioglitazone-exenatide,1226
canagliflozin-dulaglutide-dapagliflozin,2
exenatide-liraglutide-saxagliptin,2
Metformin-miglitol-exenatide,2
Glyburide-RegularInsulinHuman-pioglitazone,10
Metformin-Glyburide-sitagliptin,4120
Glyburide-pioglitazone-Glipizide,136
Acarbose-end,294
nateglinide-Glyburide-glimepiride,4
nateglinide-Metformin-Glipizide,80
glimepiride-Glyburide-rosiglitazone,6
InsulinLispro-insulindetemir-exenatide,2
repaglinide-Metformin-Acarbose,4
sitagliptin-liraglutide-dulaglutide,2
Glyburide-saxagliptin-glimepiride,2
repaglinide-rosiglitazone-Glyburide,4
InsulinGlargine-glimepiride-insulindetemir,14
InsulinAspartHuman-Acarbose-InsulinGlargine,6
Metformin-end,334160
rosiglitazone-Glyburide-Metformin,400
InsulinGlargine-Glyburide-RegularInsulinHuman,10
insulindegludec-liraglutide-empagliflozin,2
InsulinGlargine-exenatide-insulindetemir,2
